isDGA,domain,length,digits,entropy,vowel-cons,firstDigitIndex
0,bookmarklinking,15,0,3.189898095464288,0.5,0
0,amexsafekey,11,0,2.845350936622437,0.8333333333333334,0
0,homedecorators,14,0,3.182005814760214,0.75,0
0,seoabcs,7,0,2.5216406363433186,0.75,0
0,bigbasket,9,0,2.94770277922009,0.5,0
0,mnogo-porno,11,0,2.5503407095463886,0.6666666666666666,0
0,ghumakkar,9,0,2.725480556997868,0.5,0
0,seedfinder,10,0,2.6464393446710153,0.6666666666666666,0
0,seriesdanko,11,0,3.0957952550009344,0.8333333333333334,0
0,openstack,9,0,3.169925001442312,0.5,0
0,divxstation,11,0,3.0957952550009344,0.5714285714285714,0
0,freeuknumber4u,14,1,2.9852281360342525,0.8571428571428571,13
0,6781,4,4,2.0,0.0,1
0,essortment,10,0,2.721928094887362,0.42857142857142855,0
0,sportsinteraction,17,0,3.2195282822995477,0.5454545454545454,0
0,goodmeal,8,0,2.75,1.0,0
0,blogherald,10,0,3.121928094887362,0.42857142857142855,0
0,alianzis,8,0,2.5,1.0,0
0,dattobackup,11,0,3.0957952550009344,0.5714285714285714,0
0,name,4,0,2.0,1.0,0
0,couponconnections,17,0,2.866587105828959,0.7,0
0,footballguys,12,0,3.2516291673878226,0.5,0
0,navisite,8,0,2.75,1.0,0
0,mixlr,5,0,2.321928094887362,0.25,0
0,securitylab,11,0,3.459431618637298,0.5714285714285714,0
0,themommy,8,0,2.4056390622295662,0.3333333333333333,0
0,dazzleyellowpages,17,0,3.2927701939369904,0.5454545454545454,0
0,expediainc,10,0,2.9219280948873623,1.0,0
0,cinapalace,10,0,2.6464393446710157,1.0,0
0,homedesignlover,15,0,3.4565647621309536,0.6666666666666666,0
0,decorativemodels,16,0,3.452819531114783,0.7777777777777778,0
0,babybus,7,0,2.1280852788913944,0.4,0
0,mojang,6,0,2.584962500721156,0.5,0
0,forumnov,8,0,2.75,0.6,0
0,libri,5,0,1.9219280948873623,0.6666666666666666,0
0,lostfilm,8,0,2.75,0.3333333333333333,0
0,siliconbeachtraining,20,0,3.4841837197791885,0.6666666666666666,0
0,famouswhy,9,0,3.169925001442312,0.5,0
0,akhbar,6,0,2.2516291673878226,0.5,0
0,championat,10,0,3.121928094887362,0.6666666666666666,0
0,va,2,0,1.0,1.0,0
0,ncregister,10,0,2.9219280948873623,0.42857142857142855,0
0,hotmasalaboard,14,0,3.09306920777189,0.75,0
0,rudebaguette,12,0,2.8553885422075336,1.0,0
0,dashnet,7,0,2.807354922057604,0.4,0
0,travelingmorion,15,0,3.373557262275186,0.6666666666666666,0
0,greytip,7,0,2.807354922057604,0.4,0
0,fotoenlinea,11,0,2.9139770731827523,1.2,0
0,pomsinoz,8,0,2.75,0.6,0
0,jeetools,8,0,2.5,1.0,0
0,checkatrade,11,0,2.9139770731827523,0.5714285714285714,0
0,mediafax,8,0,2.75,1.0,0
0,puretracks,10,0,3.121928094887362,0.42857142857142855,0
0,radiodiscussions,16,0,2.952819531114783,0.7777777777777778,0
0,lommelegen,10,0,2.446439344671015,0.6666666666666666,0
0,cosmicbooknews,14,0,3.182005814760214,0.5555555555555556,0
0,avis-site,9,0,2.725480556997868,1.0,0
0,bigtitsmassive,14,0,2.9852281360342516,0.5555555555555556,0
0,woltlab,7,0,2.5216406363433186,0.4,0
0,localizedbiz,12,0,3.084962500721156,0.7142857142857143,0
0,nomorepanic,11,0,3.0957952550009344,0.8333333333333334,0
0,f319,4,3,2.0,0.0,2
0,63,2,2,1.0,0.0,1
0,javfree,7,0,2.521640636343318,0.75,0
0,uni-heidelberg,14,0,3.3248629576173574,0.8571428571428571,0
0,thomann,7,0,2.521640636343318,0.4,0
0,supgamer,8,0,3.0,0.6,0
0,intelseek,9,0,2.6416041678685933,0.8,0
0,seekpart,8,0,2.75,0.6,0
0,fuckzone,8,0,3.0,0.6,0
0,aaaagencysearch,15,0,2.8662478973127308,0.875,0
0,lancers,7,0,2.807354922057604,0.4,0
0,imoffice,8,0,2.5,1.0,0
0,uvmmexico,9,0,2.94770277922009,0.8,0
0,minutouno,9,0,2.503258334775646,1.25,0
0,wealthforhome,13,0,3.238901256602631,0.625,0
0,bershka,7,0,2.807354922057604,0.4,0
0,bestrussiantv,13,0,3.180832987205441,0.4444444444444444,0
0,myuhc,5,0,2.321928094887362,0.25,0
0,justacote,9,0,2.94770277922009,0.8,0
0,wcdn,4,0,2.0,0.0,0
0,verkami,7,0,2.807354922057604,0.75,0
0,fatloss4idiots,14,1,3.039148671903071,0.625,8
0,buenosaires,11,0,3.095795255000934,1.2,0
0,suvdhan,7,0,2.807354922057604,0.4,0
0,instantpresenter,16,0,2.8584585933443494,0.45454545454545453,0
0,ljks,4,0,2.0,0.0,0
0,imscrapidmailer,15,0,3.189898095464287,0.6666666666666666,0
0,sb24,4,2,2.0,0.0,3
0,adnetworkeu,11,0,3.277613436819116,0.8333333333333334,0
0,onlinepayment,13,0,3.180832987205441,0.625,0
0,canalchat,9,0,2.4193819456463714,0.5,0
0,2014millionaire,15,4,3.4565647621309536,1.2,1
0,manotopic,9,0,2.94770277922009,0.8,0
0,lienscash,9,0,2.94770277922009,0.5,0
0,pezeshkan,9,0,2.94770277922009,0.5,0
0,defimedia,9,0,2.5032583347756456,1.25,0
0,joygamedl,9,0,3.169925001442312,0.5,0
0,nocensura,9,0,2.94770277922009,0.8,0
0,rdwebdirectory,14,0,3.182005814760214,0.4,0
0,internationalchampionscup,25,0,3.6234651896016463,0.6666666666666666,0
0,twitterfeed,11,0,2.5949066182439395,0.5714285714285714,0
0,freearticleforyou,17,0,3.292770193936991,0.8888888888888888,0
0,csnimages,9,0,2.94770277922009,0.5,0
0,newfollow,9,0,2.503258334775646,0.5,0
0,kentico,7,0,2.807354922057604,0.75,0
0,actiris,7,0,2.521640636343318,0.75,0
0,yuanlin,7,0,2.521640636343318,0.75,0
0,xuk,3,0,1.584962500721156,0.5,0
0,infortis-themes,15,0,3.3735572622751855,0.5555555555555556,0
0,fzmovies,8,0,3.0,0.6,0
0,crispme,7,0,2.807354922057604,0.4,0
0,tomtom,6,0,1.584962500721156,0.5,0
0,meethotwifes,12,0,3.0220552088742,0.7142857142857143,0
0,torrentfunk,11,0,2.9139770731827523,0.375,0
0,kijkshop,8,0,2.75,0.3333333333333333,0
0,gazetapolska,12,0,3.188721875540867,0.7142857142857143,0
0,coomgirls,9,0,2.94770277922009,0.5,0
0,bang2joom,9,1,2.9477027792200903,0.6,5
0,lancelhoff,10,0,2.9219280948873623,0.42857142857142855,0
0,cronica,7,0,2.5216406363433186,0.75,0
0,jessicalondon,13,0,3.238901256602631,0.625,0
0,elostaz,7,0,2.807354922057604,0.75,0
0,tochka,6,0,2.584962500721156,0.5,0
0,ankawa,6,0,1.7924812503605778,1.0,0
0,ziarulevenimentul,17,0,3.337175341123077,0.8888888888888888,0
0,guiadelocio,11,0,3.095795255000934,1.75,0
0,lowesforpros,12,0,2.8553885422075336,0.5,0
0,styleforum,10,0,3.321928094887362,0.42857142857142855,0
0,subnet-calculator,17,0,3.4992275471326932,0.6,0
0,seopanel,8,0,2.75,1.0,0
0,vegaviet,8,0,2.5,1.0,0
0,glamourparis,12,0,3.2516291673878226,0.7142857142857143,0
0,pearsonified,12,0,3.2516291673878226,1.0,0
0,hostreview,10,0,3.121928094887362,0.6666666666666666,0
0,perfil,6,0,2.584962500721156,0.5,0
0,2100book,8,4,2.5,1.0,1
0,berliner-kurier,15,0,2.9232314287976204,0.75,0
0,pages02,7,2,2.807354922057604,0.6666666666666666,6
0,cinemablend,11,0,3.095795255000934,0.5714285714285714,0
0,hertzcarsales,13,0,3.085055102756477,0.4444444444444444,0
0,horseshoes,10,0,2.2464393446710154,0.6666666666666666,0
0,feisuzw,7,0,2.807354922057604,0.75,0
0,scene7,6,1,2.2516291673878226,0.6666666666666666,6
0,plus-music,10,0,2.9219280948873623,0.5,0
0,microporno,10,0,2.6464393446710153,0.6666666666666666,0
0,anvianet,8,0,2.5,1.0,0
0,detectinvisible,15,0,3.1395722619867223,0.6666666666666666,0
0,mmb,3,0,0.9182958340544896,0.0,0
0,alcatel,7,0,2.2359263506290326,0.75,0
0,kattare,7,0,2.2359263506290326,0.75,0
0,newayseurasia,13,0,3.0269868333592873,1.1666666666666667,0
0,onlineslangdictionary,21,0,3.4992275417233563,0.6153846153846154,0
0,shoghlanty,10,0,3.121928094887362,0.25,0
0,vietbando,9,0,3.169925001442312,0.8,0
0,armywifeandmommy,16,0,3.25,0.45454545454545453,0
0,optionaffiliates,16,0,3.202819531114783,1.0,0
0,mikes-marketing-tools,21,0,3.630412660873998,0.5833333333333334,0
0,kupirebenku,11,0,2.9139770731827523,0.8333333333333334,0
0,vivelesrondes,13,0,3.0269868333592873,0.625,0
0,viralcontentbuzz,16,0,3.625,0.45454545454545453,0
0,silverfoxleadfactory,20,0,3.721928094887362,0.5384615384615384,0
0,wakegov,7,0,2.807354922057604,0.75,0
0,futbol24,8,2,3.0,0.5,7
0,driveplaza,10,0,3.1219280948873624,0.6666666666666666,0
0,geraldojose,11,0,3.0957952550009344,0.8333333333333334,0
0,happilyblended,14,0,3.2359263506290326,0.4,0
0,tnews,5,0,2.321928094887362,0.25,0
0,madoomee,8,0,2.25,1.6666666666666667,0
0,liriklagu,9,0,2.725480556997868,0.8,0
0,questoesdeconcursos,19,0,3.1158340921632197,0.7272727272727273,0
0,bradfrostweb,12,0,3.2516291673878226,0.3333333333333333,0
0,gizchina,8,0,2.75,0.6,0
0,forexindo,9,0,2.94770277922009,0.8,0
0,lift,4,0,2.0,0.3333333333333333,0
0,oncamforyou,11,0,3.027169118440619,0.8333333333333334,0
0,tyden,5,0,2.321928094887362,0.25,0
0,promonegocios,13,0,3.085055102756477,0.8571428571428571,0
0,bnatgames,9,0,2.94770277922009,0.5,0
0,p1,2,1,1.0,0.0,2
0,bravacursos,11,0,2.9139770731827523,0.5714285714285714,0
0,saldiprivati,12,0,3.0220552088742,0.7142857142857143,0
0,equussafelist,13,0,3.0269868333592873,0.8571428571428571,0
0,cofinoga,8,0,2.75,1.0,0
0,viruslist,9,0,2.725480556997868,0.5,0
0,ls-world,8,0,2.75,0.16666666666666666,0
0,qz,2,0,1.0,0.0,0
0,cablestogo,10,0,3.1219280948873624,0.6666666666666666,0
0,tbxbs,5,0,1.9219280948873623,0.0,0
0,777town,7,3,2.1280852788913944,0.3333333333333333,1
0,marinsoftware,13,0,3.3927474104487847,0.625,0
0,lovemaegan,10,0,2.9219280948873623,1.0,0
0,tradekorea,10,0,2.721928094887362,1.0,0
0,adexprt,7,0,2.807354922057604,0.4,0
0,vijaykarnatakaepaper,20,0,3.1464393446710153,0.8181818181818182,0
0,123dapp,7,3,2.521640636343318,0.3333333333333333,1
0,budapestbank,12,0,3.2516291673878226,0.5,0
0,dime-co,7,0,2.807354922057604,1.0,0
0,cetizen,7,0,2.5216406363433186,0.75,0
0,game798,7,3,2.807354922057604,1.0,5
0,chanel,6,0,2.584962500721156,0.5,0
0,speedycash,10,0,2.9219280948873623,0.42857142857142855,0
0,vosent,6,0,2.584962500721156,0.5,0
0,mercatornet,11,0,2.9139770731827523,0.5714285714285714,0
0,kickassgfx,10,0,2.9219280948873623,0.25,0
0,usamega,7,0,2.5216406363433186,1.3333333333333333,0
0,ericsson,8,0,2.75,0.6,0
0,hongshu,7,0,2.5216406363433186,0.4,0
0,tahrirnews,10,0,3.121928094887362,0.42857142857142855,0
0,bookmarksinfo,13,0,3.180832987205441,0.625,0
0,startrek,8,0,2.5,0.3333333333333333,0
0,topwpthemes,11,0,2.9139770731827523,0.375,0
0,modified-shop,13,0,3.238901256602631,0.7142857142857143,0
0,toyokeizai,10,0,2.9219280948873623,1.5,0
0,chinairn,8,0,2.5,0.6,0
0,adglobal360,11,3,3.0957952550009344,0.6,9
0,alistsites,10,0,2.4464393446710155,0.6666666666666666,0
0,etvizler,8,0,2.75,0.6,0
0,xe44,4,2,1.5,1.0,3
0,streetauthority,15,0,3.106890595608518,0.6666666666666666,0
0,spoluzaci,9,0,3.169925001442312,0.8,0
0,aec-internet,12,0,2.855388542207534,0.8333333333333334,0
0,shortlist,9,0,2.725480556997868,0.2857142857142857,0
0,mundobanana,11,0,2.5949066182439395,0.8333333333333334,0
0,tupaki,6,0,2.584962500721156,1.0,0
0,ytimg,5,0,2.321928094887362,0.25,0
0,hab-inc,7,0,2.807354922057604,0.5,0
0,thefeecalculator,16,0,3.202819531114783,0.7777777777777778,0
0,xxxhost,7,0,2.1280852788913944,0.16666666666666666,0
0,fit4life,8,1,2.5,0.75,4
0,trootrac,8,0,2.25,0.6,0
0,pagewash,8,0,2.75,0.6,0
0,beaconads,9,0,2.94770277922009,0.8,0
0,amendes,7,0,2.5216406363433186,0.75,0
0,888777,6,6,1.0,0.0,1
0,autonagar,9,0,2.6416041678685933,1.25,0
0,teufel,6,0,2.2516291673878226,1.0,0
0,linkmysite,10,0,3.121928094887362,0.42857142857142855,0
0,pixelio,7,0,2.5216406363433186,1.3333333333333333,0
0,superwebdirectory,17,0,3.5280643115840493,0.5454545454545454,0
0,shoutcheap,10,0,3.121928094887362,0.6666666666666666,0
0,articlestrump,13,0,3.3927474104487847,0.4444444444444444,0
0,higheroneaccount,16,0,3.375,0.7777777777777778,0
0,forzearmate,11,0,2.913977073182752,0.8333333333333334,0
0,praktiker,9,0,2.725480556997868,0.5,0
0,61flash,7,2,2.807354922057604,0.25,1
0,accurateshooter,15,0,3.1068905956085184,0.875,0
0,connexionsafe,13,0,3.0269868333592873,0.8571428571428571,0
0,directorysubmissionworld,24,0,3.7091479170272454,0.5,0
0,eluniversalsanantonio,21,0,3.308751351247167,0.9090909090909091,0
0,vojdan,6,0,2.584962500721156,0.5,0
0,curdbee,7,0,2.521640636343318,0.75,0
0,activesearchresults,19,0,3.3263604079526936,0.5833333333333334,0
0,sweepslocket,12,0,3.0220552088742,0.5,0
0,gamer-android,13,0,3.238901256602631,0.7142857142857143,0
0,flasharcade,11,0,3.027169118440619,0.5714285714285714,0
0,sparklit,8,0,3.0,0.3333333333333333,0
0,2oceansvibe,11,1,3.277613436819116,1.0,1
0,laylagrayce,11,0,2.663532754804255,0.5714285714285714,0
0,deal-fuchs,10,0,3.321928094887362,0.5,0
0,websiteforever,14,0,3.09306920777189,0.75,0
0,apobank,7,0,2.5216406363433186,0.75,0
0,epdrama,7,0,2.521640636343318,0.75,0
0,mrsnake,7,0,2.807354922057604,0.4,0
0,sexfilmchen,11,0,3.2776134368191165,0.375,0
0,moceanads,9,0,2.94770277922009,0.8,0
0,bpergroup,9,0,2.725480556997868,0.5,0
0,immoral,7,0,2.5216406363433186,0.75,0
0,tastingtable,12,0,3.0220552088742,0.5,0
0,foodrenegade,12,0,2.8553885422075336,1.0,0
0,edut,4,0,2.0,1.0,0
0,patrastimes,11,0,2.9139770731827523,0.5714285714285714,0
0,europolit,9,0,2.94770277922009,1.25,0
0,soccerstand,11,0,3.0957952550009344,0.375,0
0,offpageads,10,0,2.9219280948873623,0.6666666666666666,0
0,chuiso,6,0,2.584962500721156,1.0,0
0,jeuxdelajungle,14,0,3.039148671903071,0.75,0
0,lookoutmovies,13,0,3.085055102756477,1.1666666666666667,0
0,uuu9,4,1,0.8112781244591328,0.0,4
0,creatingreallyawesomefreethings,31,0,3.760017277849653,0.631578947368421,0
0,foodlion,8,0,2.4056390622295662,1.0,0
0,digital-eliteboard,18,0,3.350209029099897,0.8888888888888888,0
0,richgoptr,9,0,2.94770277922009,0.2857142857142857,0
0,agentprovocateur,16,0,3.375,0.7777777777777778,0
0,bettermedicine,14,0,2.950212064914747,0.75,0
0,trtsp,5,0,1.9219280948873623,0.0,0
0,photoshop-help,14,0,2.78845045730829,0.4444444444444444,0
0,porno,5,0,1.9219280948873623,0.6666666666666666,0
0,homepagemodules,15,0,3.32323142879762,0.875,0
0,hallopizza,10,0,2.7219280948873625,0.6666666666666666,0
0,easypiso,8,0,2.75,1.0,0
0,technobase,10,0,3.121928094887362,0.6666666666666666,0
0,socialbirth,11,0,3.277613436819116,0.5714285714285714,0
0,squirrelmail,12,0,3.084962500721156,0.7142857142857143,0
0,hqbabes,7,0,2.5216406363433186,0.4,0
0,gevalia,7,0,2.521640636343318,1.3333333333333333,0
0,ving,4,0,2.0,0.3333333333333333,0
0,systemb2b,9,1,2.725480556997868,0.14285714285714285,8
0,ipcdigital,10,0,2.8464393446710154,0.6666666666666666,0
0,zohomail,8,0,2.75,1.0,0
0,pedestrian,10,0,3.121928094887362,0.6666666666666666,0
0,linkclaw,8,0,2.75,0.3333333333333333,0
0,gbcinternetenforcement,22,0,3.170134892428193,0.4666666666666667,0
0,thewhitecompany,15,0,3.5068905956085183,0.5,0
0,sonkale,7,0,2.807354922057604,0.75,0
0,samuel-warde,12,0,3.2516291673878226,0.8333333333333334,0
0,mobiles,7,0,2.807354922057604,0.75,0
0,moneymappress,13,0,3.085055102756477,0.4444444444444444,0
0,puromarketing,13,0,3.5465935642949384,0.625,0
0,dima-voyages,12,0,3.418295834054489,0.8333333333333334,0
0,avvo,4,0,1.5,1.0,0
0,viking-direct,13,0,3.334679141051595,0.5,0
0,ouou,4,0,1.0,0.0,0
0,masterwanker,12,0,3.084962500721156,0.5,0
0,jornaldenegocios,16,0,3.452819531114783,0.7777777777777778,0
0,moviejones,10,0,2.9219280948873623,1.0,0
0,urlsnoop,8,0,2.75,0.6,0
0,rautemusik,10,0,3.121928094887362,1.0,0
0,tiposde,7,0,2.807354922057604,0.75,0
0,moneyplatform,13,0,3.3927474104487847,0.4444444444444444,0
0,centralops,10,0,3.321928094887362,0.42857142857142855,0
0,tds,3,0,1.584962500721156,0.0,0
0,5hippos,7,1,2.521640636343318,0.5,1
0,heathrowairport,15,0,3.0565647621309537,0.6666666666666666,0
0,downloadnewsong,15,0,3.006238928653389,0.5,0
0,solarvps,8,0,2.75,0.3333333333333333,0
0,0668,4,4,1.5,0.0,1
0,aliyuncs,8,0,3.0,0.6,0
0,adscience,9,0,2.725480556997868,0.8,0
0,upgradecracker,14,0,3.039148671903071,0.5555555555555556,0
0,elektrotanya,12,0,3.084962500721156,0.7142857142857143,0
0,aosholding,10,0,3.121928094887362,0.6666666666666666,0
0,88ha,4,2,1.5,1.0,1
0,grooby,6,0,2.2516291673878226,0.5,0
0,51zzl,5,2,1.9219280948873623,0.0,1
0,index-education,15,0,3.3735572622751846,1.0,0
0,fastpics,8,0,2.75,0.3333333333333333,0
